#&&	5
#&@	5
$(	21
$@	4
104585126	8
104585149	2
104585202	5
104585304	5
104585507	3
104585508	11
104585541	1
104585549	3
104585906	1
104586003	8
104586109	3
104586154	9
104586212	1
104586248	4
104586702	2
104586703	1
104586705	8
104586706	15
104586719	1
104586724	2
104586754	4
104586801	11
104586802	3
104586803	2
104586806	5
104586812	6
104586814	4
104586908	3
104587302	2
104587712	2
104587805	5
104587863	1
104587950	9
104588101	6
104588103	7
104588104	20
104588107	1
104588110	7
104588112	1
104588114	3
104588119	4
104588120	3
104588195	1
104588205	4
104588502	5
104588703	3
10459	138933
10459-140	1
10459-168	1
10459-180	1
10459-183	2
10459-262	1
10459-284	1
10459-291	1
10459-362	2
10459-386	1
10459-392	1
104590000	23
104591290	4
104591523	1
104591950	5
104591951	16
104592051	4
104592368	2
104592417	4
104592505	10
104592611	24
104592768	2
104592904	4
104593106	7
104593311	22
104593313	5
104593399	2
104593402	2
104593912	12
104593926	1
104594209	2
104594308	1
104594510	2
104595008	12
104595106	4
104595186	6
104595202	1
104595210	2
1046	1
10460	126857
10460-181	1
10460-248	1
10460-436	2
10460-560	1
104600	2
10460000	1
104600000	28
104601306	6
104601408	4
104601575	7
104601758	1
104601916	2
104601917	4
104602306	8
104602310	4
104602524	1
104602538	5
104602709	5
104603133	1
104603288	2
104603626	1
104603738	5
104604101	8
104604146	2
104604207	3
104604209	6
104604300	4
104604301	1
104604304	4
104604305	1
104604801	7
104604831	1
104604905	4
104604919	2
104604986	2
104605060	5
104605226	3
104605240	1
104605241	1
104605434	2
104606000	5
104606202	2
104606219	3
10461	75501
10461-019	1
10461-160	2
10461-161	1
10461-163	4
10461-174	1
10461-281	1
10461-331	1
10461-340	4
10461-420	1
10461-480	1
10461-520	1
10461-603	1
10461-624	1
104610000	21
104610613	1
104611406	4
104611407	1
104611410	9
104611411	2
104611415	3
104611455	2
104611470	2
104611472	2
104611601	16
104611602	10
104611603	1
104611606	1
104611637	1
104611906	2
104612213	2
104612240	5
104612248	2
104612302	1
104612314	1
104612322	1
104612327	4
104612330	8
104612341	1
104612505	6
104612506	4
104612507	1
104612674	1
104612728	1
104612808	5
104612809	4
104612814	5
104612822	2
104613515	6
104613516	2
104613536	3
104613538	2
104613550	7
104613553	3
104613607	8
104613612	3
104614101	1
104614117	3
104614507	1
104614509	2
104614517	10
104614524	5
104614703	6
104614704	8
104614868	3
104614901	3
104615201	6
104615213	4
104615310	5
104615515	2
104615711	11
104615840	4
104616000	2
104616205	1
104616208	3
10462	123000
10462-141	2
10462-215	1
10462-303	1
10462-319	3
10462-336	2
10462-351	1
10462-360	2
10462-379	1
10462-384	5
10462-394	1
10462-423	1
10462-445	1
10462-480	1
10462-495	1
10462-505	2
10462-518	3
10462-775	1
104620000	23
104621405	1
104621406	1
104621410	5
104621501	6
104621605	1
104622101	1
104622103	5
104622104	7
104622144	2
104622145	5
104622260	1
104622386	4
104623006	10
104623189	2
104623304	5
104623317	2
104623328	2
104623437	8
104623522	7
104623593	4
104623618	2
104623706	1
104623714	3
104623927	5
104624102	2
104624106	4
104624303	3
104624305	6
104624400	3
104624415	5
104624503	1
104624507	5
104624704	15
104624801	10
104624802	3
104624806	2
104624807	7
104624810	7
104624811	6
104624813	2
104624830	2
104625014	2
104625038	7
104625085	3
104625192	3
104625193	1
104625408	3
104625410	2
104626601	3
104626800	3
104627966	2
104627971	2
10463	72904
10463-241	1
10463-250	1
10463-343	2
10463-414	1
10463-513	1
10463-550	3
10463-597	1
104630000	26
104631003	3
104631602	2
104631603	3
104631617	2
104631648	1
104631649	2
104631650	7
104631803	11
104631805	1
104631807	3
104632202	2
104632307	3
104632410	2
104632474	2
104633505	4
104633805	6
104633903	11
104633940	2
104634101	3
104634102	11
104634144	6
104634204	14
104634253	28
104634336	1
104635200	1
104635201	3
104635202	8
104635235	1
104635252	8
104635301	9
104635302	12
104635357	1
104635519	2
104635548	2
104635602	2
104635603	7
104635646	3
104636803	1
104637308	6
104637636	11
10464	5896
10464-112	1
10464-122	1
104641003	3
104641013	6
104641031	6
104641431	1
104641433	10
104641488	3
104641511	2
104641616	5
104645	12
104647	3
10465	39992
10465-152	1
10465-188	1
10465-191	1
10465-193	1
10465-201	2
10465-232	1
10465-304	1
10465-311	2
10465-322	1
10465-355	1
10465-385	1
104650000	8
104651057	1
104651629	2
104651818	6
104651838	3
104651882	1
104651887	4
104652002	8
104652008	2
104652009	4
104652010	7
104652015	11
104652025	5
104652028	8
104652050	4
104652101	4
104652103	2
104652421	6
104652433	15
104652435	6
104652456	1
104652458	2
104652902	1
104653017	3
104653027	6
104653144	1
104653348	4
104653349	4
104654030	4
10466	152798
10466-110	5
10466-121	1
10466-122	1
10466-131	1
10466-190	1
10466-201	1
10466-230	3
10466-240	2
10466-314	2
10466-320	1
10466-350	1
10466-380	1
10466-472	1
10466-481	1
10466-601	1
104660000	29
104661001	4
104661202	13
104661210	5
104661221	2
104661242	4
104661408	5
104661413	5
104661414	12
104662802	1
104663002	8
104663008	4
104663009	6
104663016	4
104663018	5
104663023	2
104663026	7
104663030	2
104663200	11
104663205	1
104663207	3
104663218	1
104664909	3
104664916	3
104664917	3
104665825	2
104666027	1
104666113	8
104666149	6
10467	194896
10467-081	2
10467-220	1
10467-380	1
10467-385	1
10467-451	1
10467-463	1
10467-472	1
10467-491	1
10467-510	1
10467-581	1
10467-620	1
10467-630	1
10467-640	1
10467-882	1
104670000	42
104671002	17
104671003	4
104671046	2
104671049	6
104671050	7
104671307	3
104671402	1
104672102	6
104672103	1
104672104	4
104672106	4
104672109	7
104672160	6
104672202	1
104672205	8
104672208	13
104672701	3
104673714	6
104673905	2
104673930	1
104673955	6
104674102	4
104674503	1
104674601	2
104674658	15
104674702	11
104674902	4
104675315	9
104675319	11
104675703	6
104675707	3
104675710	5
104675711	4
104675723	6
104675724	5
104675726	7
104675747	1
104675915	3
104676107	5
104676109	3
104676160	11
104676266	1
104676420	1
104676605	6
104676610	2
104676613	7
104676614	13
104677405	2
104678112	3
104678113	8
104678114	4
104678818	2
104678819	9
104678909	4
104678910	3
104679019	9
104679058	1
104679305	4
104679306	9
104679307	2
10468	135162
10468-142	1
10468-243	1
10468-300	2
10468-320	1
10468-340	1
10468-414	2
10468-522	1
10468-680	1
104680000	40
104681	1
104681258	1
104681310	4
104681313	1
104681527	12
104681604	1
104681608	5
104681610	2
104681704	2
104681771	10
104681901	3
104682081	1
104682940	1
104683666	4
104683908	2
104683914	4
104683918	5
104684304	3
104684305	1
104684340	5
104684341	8
104684349	4
104685124	6
104685125	1
104685304	6
104685323	3
104685406	1
104685443	4
104685444	3
104685454	9
104685602	6
104685659	9
104685660	7
104686223	11
104686401	6
104686602	1
104686762	6
104686763	5
104686802	3
104686805	2
104687107	4
104687108	2
104687501	2
104687502	2
104687503	11
104687508	10
104687509	2
104687510	5
104687512	5
104687513	1
104688	1
10469	119340
10469-115	2
10469-230	1
10469-240	1
10469-280	1
10469-310	5
10469-312	1
10469-320	1
10469-331	1
10469-362	1
10469-380	2
10469-391	2
10469-403	3
10469-440	4
10469-490	4
10469-501	1
10469-522	1
10469-535	1
10469-570	1
10469-613	2
10469-624	1
10469-644	7
104690000	17
104691008	1
104691035	9
104691065	4
104691066	1
104691646	2
104692303	4
104692434	3
104692500	10
104692503	1
104692509	2
104692512	11
104692513	10
104692516	5
104692521	1
104692603	5
104692626	5
104692647	2
104692965	4
104693003	9
104693010	8
104693013	4
104693054	10
104693056	4
104693201	1
104693601	2
104693798	2
104694204	2
104694406	6
104694605	3
104694802	1
104694806	2
104694807	6
104695915	4
1047	3
10470	31103
104700000	6
104701103	5
104701116	7
104701117	6
104701126	3
104701529	1
104701607	2
104701612	3
104701637	7
104701751	6
104701814	7
104702064	2
104702121	1
104702147	5
104702208	4
104702305	4
10471	16581
10471-019	2
10471-040	2
10471-100	1
10471-112	1
10471-213	1
10471-301	1
10471-400	1
104710000	4
104711046	1
104711221	2
104711500	2
104712105	16
104712106	9
104712132	2
104712206	1
104712411	6
104713136	4
104713922	1
104714003	7
104714004	1
104714054	7
104714101	11
10472	144078
10472-171	2
10472-283	6
10472-370	2
10472-440	3
10472-485	1
10472-540	3
10472-601	2
10472-614	1
104720000	24
104721101	6
104721116	7
104721807	2
104721855	3
104722225	13
104722702	12
104722716	4
104722904	1
104722906	5
104722907	6
104722909	4
104722910	3
104722911	1
104722912	6
104722914	12
104722916	1
104722919	18
104722920	11
104722922	8
104722957	2
104723000	3
104723007	6
104723008	1
104723014	7
104723015	3
104723016	3
104723017	1
104723018	3
104723022	8
104723202	2
104723305	1
104724201	5
104724903	6
104725003	1
104725004	2
104725330	3
104725335	1
104725460	2
104725602	1
104726303	9
104726305	2
104726548	5
10473	72944
10473-160	4
10473-174	2
10473-290	1
10473-301	2
104730000	11
104731402	2
104731430	1
104732246	4
104732410	1
104732935	9
104732938	10
104733502	1
104733617	1
104733901	1
104734120	5
104734553	5
10474	55200
10474-473	2
10474-540	1
10474-592	1
10474-623	1
10474-624	1
104740000	6
104744624	1
104744750	6
104744808	2
104745401	4
104745402	17
104745417	5
104745422	3
104745712	7
104745803	3
104745821	3
104746106	2
104746421	1
104746614	4
104746706	1
104746724	2
104746819	4
104746821	5
104746904	2
104746917	4
104747011	2
104747012	3
104747202	1
10475	14911
10475-161	1
1047500	1
104750000	12
104751121	1
104751124	2
104751322	1
104752703	3
104754575	48
104754580	7
104754581	1
104754585	30
104754613	15
104754615	3
10476	11
10477	3
10478	4
10479	1
10480	3
10481	3
10482	9
10483	2
10484	1
10485	2
10486	6
10487	17
10488	7
10489	2
10496	2
10498	1
10499	2
10500	4
10501	13
10502	217
10502-162	1
10502-223	1
10503	6
10504	97
10505	10
10506	28
10506-201	1
10507	177
10508	1
10509	431
10510	231
10511	166
10512	101
10513	2
10514	29
10516	11
10517	21
10518	7
10519	92
1052	4
10520	63
10522	162
10523	391
10523-241	1
10523-255	1
10524	6
10526	17
10527	3
10528	361
10528-161	1
10528-240	1
10529	11
10530	630
10530-183	1
10530-190	3
10530-193	3
10530-242	1
10532	122
10533	39
10535	228
10536	70
10536-343	2
105360000	1
10537	15
10538	286
10540	8
10541	300
10541-105	1
10542	6
10542-701	1
10543	332
10546	12
10547	51
10548	21
10549	133
10549-342	1
10549-363	1
10550	3003
10550-130	1
10550-174	4
10550-491	1
105500000	4
10551	96
10552	681
105520000	1
10553	671
105530000	1
10555	9
105550	1
10556	5
10557	1
10558	3
105583	1
10560	34
10562	1613
10563	3
10564	21
10565	5
10566	379
10567	191
10568	3
10569	2
10570	474
10571	2
10572	11
10573	1151
105730000	1
10576	133
10577	125
10579	59
10580	119
10580-110	1
10580-295	1
10582	3
10583	2580
10583-105	1
10583-120	2
10583-370	1
10583-514	1
10583-515	1
10583-553	2
10583-582	1
10584	2
10588	767
10589	30
10590	17
10591	425
10591-302	1
105910000	1
10592	3
10593	21
10594	94
10595	44
10596	3
10597	7
10598	361
1060	1
10600	2
10601	443
10601-482	2
10602	83
10602-150	1
10602-167	1
10603	288
106030000	1
10604	225
10604-291	1
10605	402
10605-151	2
106050000	1
10606	547
106060000	2
10607	371
10607-131	1
10608	1
10611	1
10613	1
10616	1
1063-3171	5
10642	1
10643	99
10646	3
10647	2
10655	2
10658	2
10662	2
10667	1
10668	1
1067	1
1068	3
10688	1
10692	5
10697	1
10698	1
1070	1
10700	2
10701	4644
10701-371	1
107010000	2
1070108	1
10702	61
10703	985
107030000	1
10704	2329
10704-093	1
10704-116	2
10704-290	1
107040000	1
10705	3907
10705-142	1
107050000	4
10706	163
107060000	1
10707	244
10708	532
10708-027	1
10708-030	1
10708-211	1
10708-272	1
10708-360	1
10709	142
10709-521	1
10710	1453
10710-059	1
10710-191	1
10710-373	1
10710-390	1
10710-515	1
10710-531	3
107100000	1
10711	1
10712	2
10713	2
10714	2
10715	1
10716	2
1072	1
10725	5
10726	1
10729	2
10730	2
10732	1
10742	2
10750	2
10761	1
10762	1
10763	2
10765	1
10767	2
10768	1
10770	1
10772	1
10777	1
10780	1
10782	1
10790	1
108001	1
10801	2429
10801-513	1
10801-520	1
10801-523	4
10801-639	1
108010000	1
10802	49
10803	631
10804	265
10805	731
10805-200	1
10806	20
10807	4
10808	2
1080L	1
10810	4
10811	2
10814	1
10815	1
10821	2
10823	1
10842	1
10850	1
10854	2
10856	3
10860	1
10863	2
10864	1
10866	1
108701	1
10872	1
10877	2
10900	1
10901	583
10901-510	7
10901-551	1
10901-811	1
109010000	1
10902	1
10903	1
10904	5
10905	1
10906	3
10907	6
10908	1
10913	156
10913-273	1
10914	43
10916	6
10917	18
10918	112
10919	6
10920	172
10921	136
10922	8
10923	281
10924	42
10925	73
10926	121
10927	291
10928	27
10930	87
10931	21
10933	2
10940	664
109400000	1
10941	170
10942	1
10943	1
10944	3
10945	1
109455	5
10946	2
10949	22
10950	505
10950-253	1
10950-540	1
10950-549	1
10950-559	1
10950-626	2
10950-880	1
10950-943	1
10951	8
10952	585
10952-305	1
10952-381	1
109520955	1
10953	4
10954	1167
10954-211	5
10956	2259
10956-381	2
10956-670	1
10957	1
10958	25
109582	1
10959	6
1096	1
10960	422
10960-482	1
10960-491	3
10962	318
10963	10
10964	31
10965	108
10968	29
10969	6
10970	200
10971	1
10972	4
10973	15
10974	33
10976	8
10977	2309
109770000	1
10979	2
10980	133
10981	18
10982	22
10982-095	1
10983	61
10984	42
10985	78
10986	22
10987	78
10988	4
10989	44
10990	76
109900000	1
10992	83
10993	53
10994	94
10997	3
10998	20
11	3
1100	1
11000	6
110001	1
11001	7176
11001-115	1
11001-140	1
11001-141	1
11001-146	2
11001-197	4
11001-210	2
11001-279	1
11001-361	2
110011109	3
11002	150
11002-044	4
110021	3
11003	13562
11003-113	1
11003-124	1
11003-452	1
110030000	9
110038	7
11004	11747
11004-100	1
11004-144	1
11004-175	1
110040	4
110040000	3
110041248	1
110041251	1
110041600	3
110041615	3
110041620	3
110041622	7
110041640	1
11005	377
110051342	13
11006	11
11007	3
11008	3
1101	18
11010	1366
110101423	1
11011	34
110120000	1
11013	3
11014	6
11015	8
11016	2
11017	2
1102	2
11020	191
11020-105	1
11020-120	1
110200000	1
11021	1760
11021-102	1
11021-152	4
11021-161	1
11021-221	1
11021-230	1
11021-241	1
11021-244	2
11021-300	3
11021-303	1
11021-313	2
11021-315	1
11021-321	2
11021-325	2
11021-330	2
11021-331	1
11021-420	1
11021-422	1
11021-490	2
11021-501	1
11021-503	4
11021-532	1
11021-540	1
110213218	1
11022	68
11023	574
11023-113	1
11023-115	1
11023-120	1
11023-153	1
11023-182	1
11023-202	1
11023-411	1
11024	462
11024-120	1
11024-130	1
110240000	2
11025	12
11026	6
11027	11
11028	4
11029	1
1103	1
11030	523
11030-110	1
11030-111	2
11030-322	1
11030-342	1
11030-394	1
11030-401	2
110302205	1
110307	1
110313	1
11032	2
11033	9
11035	2
11036	4
1104	11
11040	6492
11040-080	1
11040-104	1
11040-170	1
11040-243	1
11040-424	1
110400000	4
110401425	3
110401502	6
110401531	29
110401532	7
110407	2
11041	2
11042	418
11042-102	1
11042-110	1
11042-120	1
110421205	1
11044	4
110442	1
11045	3
110458	1
11046	1
110461	1
11047	167
110473	1
110475	2
11048	1
11049	1
1105	1
11050	984
11050-2	1
11050-4	1
11050-753	1
110500000	1
11051	3
11052	5
11053	1
11054	1
11055	3
11056	2
11057	5
11058	1
1106	3
11062	4
11063	1
11066	1
11069	2
11070	1
11071	7
11077	4
11079	1
11080	21
110803	9
11083	5
11086	2
11091	1
11094	1
11096	6609
11096-033	1
1109608	1
11100	5
111001	1
111004	1
11101	342092
11101-160	1
11101-165	1
11101-180	2
11101-201	2
11101-211	2
11101-212	2
11101-280	10
11101-310	1
11101-370	1
11101-400	3
11101-417	3
11101-434	3
11101-470	1
11101-549	1
11101-595	1
11101-702	2
111010000	11
1110104	3
111011001	14
111011003	1
111011107	3
111011152	3
111011153	5
111011203	6
111011305	4
111011306	22
111011353	1
111011354	2
111011411	1
111011415	2
111011441	2
111011508	9
111011512	3
111011606	5
111011608	4
111011622	3
111011709	7
111011741	2
111011804	7
111012006	11
111012011	1
111012044	7
111012048	4
111012112	1
111012114	2
111012125	1
111012126	7
111012213	2
111012221	24
111012242	3
111012319	3
111012403	4
111012412	2
111012414	10
111012421	1
111012516	1
111012702	3
111012715	8
111012719	2
111012806	1
111012904	2
111012914	3
111012917	3
111012918	3
111013006	2
111013008	5
111013011	8
111013015	3
111013106	8
111013107	2
111013110	3
111013124	2
111013221	1
111013425	6
111013433	9
111013445	3
111013505	9
111013516	3
111013619	3
111013707	2
111013725	4
111013803	9
111013809	6
111013872	7
111013908	1
111013909	7
111014001	4
111014005	3
111014006	4
111014009	1
111014101	3
111014102	15
111014106	2
111014116	2
111014146	1
111014206	4
111014207	1
111014210	4
111014304	3
111014313	6
111014317	8
111014323	3
111014333	3
111014348	6
111014418	3
111014430	7
111014433	1
111014503	13
111014508	2
111014605	1
111014709	3
111014710	5
111014744	1
111014747	2
111014810	9
111014905	1
111014911	3
111014915	2
111015002	6
111015091	1
111015095	2
111015111	3
111015114	13
111015115	3
111015117	1
111015217	1
111015316	4
111015362	2
111015409	3
111015414	4
111015486	4
111015487	4
111015488	2
111015498	1
111015501	6
111015504	4
111015505	2
111015513	3
111015585	8
111015586	3
111015594	1
111015615	1
111015703	1
111015712	3
111015715	4
111015720	5
111015721	3
111015722	1
111015725	3
111015726	6
111015778	3
111015803	1
111015807	1
111015814	3
111015818	1
111015853	7
111015907	5
111015990	2
111016022	5
111016050	3
111016107	8
111016108	3
111016112	5
111016115	4
111016117	2
111016140	5
111016818	5
111016901	4
111016902	6
111016910	1
111016925	4
111017002	8
111017017	5
111017022	3
111017300	5
11102	59142
11102-047	1
11102-249	2
11102-351	1
111020000	6
111021	1
111021350	7
111021391	1
111021457	4
111021528	11
111021561	6
111021564	1
111021570	1
111021596	4
111021650	5
111021738	1
111021739	26
111021758	2
111021951	7
111022040	5
111022068	11
111022128	2
111022131	3
111022137	12
111022448	2
111022465	1
111022865	3
111022867	2
111022939	1
111022942	9
111023140	7
111023255	3
111023493	2
111023497	6
111023540	1
111023603	5
111023633	1
111023635	1
111023644	6
111023677	1
111023689	1
111023695	3
111023727	3
111023838	3
111023903	1
111024028	7
111024126	3
111024181	4
111024224	4
111024344	2
11103	91039
11103-011	1
11103-101	1
11103-160	1
11103-253	1
11103-310	1
11103-380	1
11103-418	1
11103-422	1
11103-466	2
111030	4
111030000	6
111031007	2
111031112	7
111031262	9
111031367	1
111031630	3
111031631	12
111031668	1
111031679	3
111031918	8
111031919	1
111032142	2
111032151	4
111032251	1
111032301	7
111032602	6
111032603	1
111032636	4
111032705	12
111032706	4
111032911	3
111033105	4
111033142	1
111033179	7
111033300	2
111033307	12
111033323	8
111033331	5
111033351	5
111033357	6
111033420	4
111033462	6
111033537	1
111033539	4
111033540	2
111033602	2
111033608	2
111033610	1
111033611	8
111033612	14
111033662	1
111033701	31
